mean_intensity,std_intensity,entropy,sharpness,contrast
27.441852569580078,43.64040558139285,3.566810131072998,727.6065874537453,1.5902864236567336
72.00827719306658,77.77130548857019,4.943124771118164,429.0009231613156,1.0800328590010833
29.058338165283203,58.66510189566897,2.6472973823547363,872.1978453611373,2.0188732597846144
43.41289368933169,65.13949785710811,3.8392345905303955,439.1136266977838,1.5004643165059401
63.32557752629198,81.09617113679178,4.324315071105957,470.720650829819,1.2806226852510216
8.820343017578125,27.939523295058077,1.6241194009780884,1218.0649719238281,3.1676232136751596
23.96636962890625,42.34133949382037,2.9078407287597656,538.0769347347668,1.7666980919276047
25.974422454833984,53.51114743409772,2.5266244411468506,1113.0421980413957,2.060147729064867
82.12499693964989,86.89882614809753,4.848049163818359,539.6757374259255,1.0581288205338468
60.75816212604352,78.58933105472329,4.825150012969971,535.4170677744495,1.2934777535187585
32.18037741412354,52.11989504844102,3.6640377044677734,349.9489363930488,1.6196172710381667
70.31261722936763,86.46451228654882,4.138217926025391,498.39300446721165,1.229715457817363
25.101348876953125,48.07477068131881,3.0040431022644043,624.5829544466542,1.9152265847138916
45.595298767089844,60.714561683004405,4.468079566955566,1066.0829988523474,1.331596969967164
69.20469503617363,84.0862374757408,4.090789794921875,440.19007473816436,1.2150366016610363
12.160179138183594,35.91239017893275,1.7080899477005005,1556.194923400879,2.9532780537883676
22.415191650390625,42.76026251416908,3.3964362144470215,610.9970605461276,1.9076465274578147
29.288150787353516,48.79604090256816,4.102235317230225,764.2285619219765,1.6660676618626962
33.89242258285646,50.27519300952727,3.6676106452941895,176.59343946996108,1.4833756095959212
66.51791252346847,77.09984175873021,4.779619216918945,497.8834046045013,1.1590839043773102
24.38622283935547,44.19230314887372,2.916456699371338,552.5129735201917,1.8121831921241367
23.790363311767578,49.021988914098095,2.733687400817871,1509.4687777449726,2.0605817688311654
34.6281623840332,57.633253061057566,3.506460666656494,1102.8739732585236,1.664346274627378
37.60030746459961,59.44787726611618,3.7116317749023438,1120.9778319063917,1.5810476369664233
17.234535217285156,36.707999917474744,2.7205071449279785,683.7886738488305,2.1299094785369626
17.063905693523623,43.72368655293743,1.9662669897079468,291.0151936299609,2.5623492849900225
31.784282684326172,62.4734316210826,2.5878443717956543,973.3400332287272,1.965544802176398
28.923908233642578,50.08006663055742,4.064467906951904,781.8814720045193,1.7314419001062673
37.4595999025676,61.52415035048373,3.5892624855041504,252.54422516181293,1.6424134403599617
35.652159462425566,61.92258272856744,3.3283121585845947,368.61905355938654,1.7368536341768788
31.488304138183594,56.97833724181988,3.6019034385681152,1872.3441467285156,1.809507968157814
32.4503460664044,61.08353680266898,3.3534512519836426,424.5310834485357,1.882369349087106
30.542797088623047,50.69823585237934,4.119471073150635,774.8992244620895,1.6599080858663084
36.3626823425293,63.23934940262505,3.1756234169006348,1098.548547840619,1.7391277355977992
23.405864715576172,49.39410459667341,2.7591118812561035,679.3422036249976,2.110330261107702
32.54594684891186,54.93867082790429,3.609747886657715,288.16951452783206,1.6880341838861297
42.81074142456055,70.81112282538989,3.0797576904296875,754.5676877856604,1.654050373086169
50.120357513427734,64.73742540719711,4.179081439971924,913.5164409726858,1.2916393381642044
42.20113041262892,71.20766907760876,3.4633066654205322,607.5197052649244,1.6873403243316787
35.296486451723545,58.688814579341454,3.8447091579437256,855.0130176618426,1.662738149861249
37.201153037392245,62.846937140353255,3.5999364852905273,404.91998406580694,1.689381430655751
37.32031525093726,64.97352418597873,3.465108871459961,439.9500208625836,1.740969328611097
37.27902603149414,59.26465176499019,3.695845127105713,1136.0566439940449,1.589758587440619
30.671356201171875,47.874536603848995,4.331441879272461,953.692745176595,1.560887503305766
32.09185791015625,57.30797190647669,3.030719041824341,736.0804546093568,1.7857480257738578
61.81061283444529,77.21874647247196,4.548274993896484,472.987531694002,1.2492797422878836
43.224361419677734,65.69340525420385,3.685565233230591,1133.6278490141121,1.519823615584918
11.774154663085938,35.7749990836555,1.6757524013519287,1536.3887100219727,3.038434614403059
38.206939697265625,54.05490824358089,4.393992900848389,617.198399033965,1.4147929321711539
23.426025390625,49.35992763592715,2.8647260665893555,1266.128101348862,2.1070551582207706
21.421661376953125,49.92539574425809,2.6186327934265137,1324.238754272461,2.3306033489060383
31.315781175671084,57.86350917818198,3.4064531326293945,802.5599204665359,1.847742799503771
39.61726379394531,63.609943258933804,3.386505126953125,1113.3288661442782,1.6056117249736788
38.17376708984375,59.09475342628257,3.597043037414551,1009.7313169545813,1.5480461565975479
16.190658569335938,40.53969817738959,2.1583218574523926,1192.487575486986,2.5038943291762794
42.581150240576676,64.26993484116042,4.797186374664307,437.81907583950135,1.50935177838188
47.137664794921875,67.28784651826703,3.9092681407928467,1464.6291448838163,1.4274751795832687
32.66054149542144,56.696629509189634,3.4779107570648193,449.3127702066991,1.7359366046376703
79.18606203000007,82.26907510432936,4.991925239562988,441.5385582649685,1.038933784498101
32.3691233843124,51.209807564926706,3.6805732250213623,584.6931999399783,1.5820572882658102
55.77966189096972,76.28384377971933,4.416152477264404,474.0960276639573,1.3675924377029807
26.721786499023438,48.66941477361401,3.7554240226745605,800.7432656698948,1.8213383590723868
27.330623626708984,48.74848902467239,3.6149137020111084,932.0795361105702,1.783658129814231
17.992366790771484,44.00114568284906,2.2155354022979736,1288.516368865952,2.445545168933406
21.263344368866274,47.30484301331272,2.5706965923309326,269.8510264520864,2.2247132056317693
63.672668090212525,74.2505870977864,4.787937641143799,215.6756639257485,1.1661296648129602
43.38322830200195,64.05569959325469,4.305699348449707,967.06113402381,1.4765083674120856
44.943716189470905,69.27540259454031,3.656137228012085,350.4982437682988,1.5413812756936567
58.197562420986095,76.24755181185124,4.276851654052734,433.8064905911293,1.3101502647189274
19.165233612060547,42.858904245964155,2.616600751876831,1397.7807161984383,2.236283945894265
37.541893005371094,57.35125234082993,3.8733201026916504,642.6244583124644,1.5276601084720136
40.17192840576172,55.59157921901671,4.394873142242432,604.9206150111131,1.3838414391638565
41.1957376361062,67.60780419874509,3.7604684829711914,420.4634300851553,1.641135905756665
53.13956286412456,69.67607190629812,4.628789901733398,479.84002119023427,1.3111901594760322
16.232147216796875,37.89718393462259,2.375887632369995,890.6091228193691,2.3346993733156225
16.763107299804688,38.15514040188247,2.59618878364563,709.5505387284211,2.276137694490987
28.08432388305664,50.77671828564685,2.982910394668579,1115.5338935411853,1.8080092829395336
20.531593322753906,48.65418214392653,2.3271267414093018,1375.2718204066473,2.369722669794267
40.18602352340216,64.68436214225612,4.285227298736572,206.45329186928274,1.6096233583446606
22.898277282714844,43.95789609168241,3.008949041366577,1015.8752555438404,1.919703196400053
59.02472598177249,78.20382349540091,4.065408706665039,493.57357034412155,1.3249332749050142
26.174939384927136,47.27260236679272,3.1630260944366455,498.6561301855979,1.8060252851632081
32.82267889908257,56.144954838002306,3.620307683944702,717.778610047847,1.7105537000994646
26.712982177734375,47.50480437944226,3.5306081771850586,636.6233895262703,1.7783414844276784
24.77020263671875,49.00277184438713,2.9266197681427,618.1215991852223,1.9782951541844314
26.86937846653203,52.87233464679488,3.1705193519592285,623.8383829981962,1.9677542862649995
17.216495513916016,38.84632832963335,2.4645562171936035,896.020229835005,2.256343533922687
61.2126357332382,70.57345632944931,4.863697528839111,520.3110128138007,1.1529230114678468
25.409591674804688,45.293324139984215,3.478807210922241,593.7536219995818,1.7825286104418427
51.2994384765625,72.14241828439107,3.919175386428833,1330.4387746145949,1.4063003499999562
27.180667877197266,48.22992365264813,3.549400806427002,652.9808666749013,1.7744201088270448
48.75012969970703,69.71860793090161,3.900458574295044,1392.9482019957936,1.4301214860423355
33.95848846435547,55.49195178921788,3.4541304111480713,671.5394308633258,1.634111360623869
32.39647674560547,57.767005054465606,3.025846004486084,740.9223333761183,1.7831261562201084
28.822402368149476,47.055863933132045,3.5844357013702393,307.4966836618291,1.6326142190399668
26.897533416748047,41.783477639140536,3.5964739322662354,762.9650798887014,1.5534315727673227
58.68913083930339,76.87840880093857,4.824317932128906,551.2785822379051,1.3099258363774242
35.15745162963867,52.44187442266528,4.245285511016846,742.5382139473077,1.491629000164943
19.121654510498047,41.68475677368054,2.8507590293884277,695.902403083106,2.179976463375334
40.80856704711914,61.37492859504495,3.2751567363739014,783.4822552034166,1.5039716666399754
41.796119689941406,58.88969083933678,4.358728408813477,1104.6815539998352,1.408975074150462
50.720314025878906,67.19962122628064,4.091300964355469,929.3731984332553,1.3249054647412777
13.467330932617188,34.083610738724154,2.1519875526428223,749.1640089963912,2.530836355715845
27.59282684326172,53.9607324579491,2.5411462783813477,475.5002646777866,1.9556072585265591
48.265201568603516,68.6539339009962,3.894162893295288,1365.1563740279375,1.422431310131636
18.223983764648438,41.0046425293371,2.6931402683258057,697.3094732788013,2.250037261824137
29.51653289794922,52.27795430218359,3.2087740898132324,659.8703945935558,1.7711414305646924
22.281700134277344,42.47477923339286,3.3860604763031006,613.405761674032,1.9062629412219416
20.701602935791016,41.28620918912198,2.8602242469787598,716.7937489775359,1.9943484239929183
21.351417541503906,46.58119564539945,2.645198106765747,1395.354299039798,2.1816441720954916
51.87614059448242,72.29653264852523,3.8796515464782715,1332.6025309613756,1.3936374568353054
58.36188770305399,78.31617946286802,4.534530162811279,543.1508648715107,1.3419062087460523
29.521434783935547,51.32064169512833,3.857740879058838,897.5511355609486,1.7384196286779086
42.42981617647059,61.68677120986429,4.297735691070557,404.90762429184605,1.4538543121021728
82.23721997796548,86.27076510648124,4.819544792175293,546.0925813338042,1.0490476833919786
31.878269411268473,51.70534606635682,3.4222822189331055,288.9571039943939,1.621962139766589
19.51223373413086,41.53611428443818,2.6090002059936523,948.6005395501852,2.1287216446051014
38.4928583588696,57.82878377555757,3.7053651809692383,732.2377761007923,1.502325008873563
57.31663359272225,68.48557581623658,4.915487289428711,513.6859616563496,1.1948638906966877
20.884525299072266,41.09203445695955,3.0445706844329834,655.7280443489872,1.9675828810332092
37.01572799682617,59.122989875333744,3.694606304168701,1122.1594002610072,1.5972396890425364
56.26084790396432,77.95492251456409,4.52103328704834,558.3047742122496,1.385598074306149
58.37804558896653,72.02837260506057,4.430263519287109,389.7374966547184,1.2338263790501742
64.02545996405291,75.0316634135797,4.788984298706055,220.64653188951942,1.1719035436169645
54.5478515625,68.93160251627944,4.300947666168213,955.3113780971034,1.2636905128572988
32.92967991845056,59.80554080701325,3.476306915283203,819.5841773048742,1.8161591899805893
47.253822326660156,73.41137051693512,3.349376678466797,841.0276374460517,1.5535541232929453
73.48292955512294,81.0448801008854,4.621394157409668,397.91135256638506,1.1029075812783142
30.397315979003906,55.335837746302296,3.0117335319519043,769.2786719319265,1.820418545654622
35.272884368896484,62.11703741725337,3.175774097442627,1102.3429755866382,1.7610421866159598
42.15021816786939,63.048690536138956,4.502987861633301,380.1038733808549,1.495809352279942
30.095456337071017,57.06697700038675,3.3129873275756836,738.2277051799878,1.8961990926880454
32.265380877343624,61.2860559573549,3.3369433879852295,562.7842985349592,1.8994369287110835
29.774688720703125,50.18263193331601,3.6688365936279297,646.7003975896951,1.6854124791713676
17.48306655883789,38.80074019524628,2.4869987964630127,869.9308726077434,2.219332636220621
16.364585876464844,40.82835368005479,2.1797938346862793,1180.5515249954622,2.494921288461882
51.05015563964844,72.06128422431706,3.9268507957458496,1345.0148910281714,1.4115781493984358
31.910714386812483,59.832034808143646,3.385024070739746,536.4513693049886,1.8749826181537952
27.272411346435547,48.70066817345527,3.611795663833618,943.1979024802422,1.7857118519818878
35.898643493652344,62.79698977932739,3.178497791290283,1089.8423961428343,1.7492858689892072
16.115524291992188,40.42568931498352,2.1557962894439697,1186.0759277212783,2.5084935855962853
15.782108306884766,40.31096222749352,2.029613733291626,808.7856316333637,2.55421908427205
22.38574981689453,47.180820268460174,2.755781888961792,689.9675545543432,2.107627426125025
16.252307891845703,39.50210348896199,2.299323081970215,837.1294624664441,2.4305534790404413
63.19182396991143,81.40465448146698,4.31828498840332,473.4027639509561,1.2882149836381922
36.47878151260504,62.1830073413685,3.587977886199951,444.65528578832266,1.704634989517989
46.83005905151367,63.07624926517008,4.420699119567871,769.0125859545078,1.3469179954649508
66.60144707797275,78.5988176871069,4.953453063964844,582.7376645052733,1.1801367858432323
42.642468248522874,74.16761325376287,3.3113152980804443,634.181719192927,1.7392898746270864
53.81385040283203,71.63531404625583,4.012928009033203,969.0753122137394,1.331168714188233
40.57947895337755,71.39526853030794,3.3020477294921875,605.7006482191923,1.7593934267203177
23.155624389648438,49.519599161274435,2.906425714492798,1166.4357315704544,2.1385559865710997
28.688613891601562,54.571863100353674,3.578446865081787,1920.3402557372465,1.9022133068732643
34.309976098100385,54.329373469198025,3.517486572265625,315.9550002675659,1.5834861940403986
33.11195650696568,55.16527858928088,3.675394058227539,751.1912552816234,1.666022923703584
43.97126525107064,64.39334753277463,3.9699902534484863,137.78969207253894,1.4644415430189772
21.84457778930664,46.147408958136104,2.7730369567871094,1452.8730793521825,2.1125338014418475
41.86494769565183,62.7955155960665,4.497500419616699,386.4183822993261,1.4999544739091735
36.32518005371094,64.83617256035346,2.88118577003479,738.966357147423,1.784882345097416
24.466445922851562,51.323270008359344,2.579962968826294,1489.3930056644454,2.0977002614189915
23.183055877685547,49.23082536865986,2.886207342147827,1116.3845254757907,2.1235692838943696
48.22404098510742,74.76125919041137,3.1611087322235107,766.197833949569,1.5502902217070358
28.31195831298828,53.1393391247387,2.7969255447387695,1466.826337394406,1.8769220601868684
31.09471893310547,57.13269946437762,3.583207130432129,1860.8495025634766,1.837376294903583
24.267719268798828,51.27426117296376,2.8018319606781006,1145.0481775251683,2.1128586747287548
33.10725021362305,54.81607150718918,3.427852153778076,677.7145364576572,1.655712001253228
18.132457733154297,40.473002992300884,2.4711742401123047,870.4988823423481,2.2320748564767374
32.92837744516089,56.3467700444355,3.3807060718536377,389.48876532341757,1.7111918174005305
46.42717742919922,68.15872661716098,3.688540458679199,1105.227038626428,1.4680781902174016
23.29427719116211,49.51178961620615,2.895082473754883,1134.977221661189,2.1254915621503385
14.442779541015625,39.71463885543599,1.8443304300308228,708.1848831176758,2.7497919457021105
43.53279495239258,65.96192978730988,3.6859192848205566,1127.5922961648175,1.5152238642027416
33.41869354248047,58.19068983647411,3.260575771331787,732.1560199278756,1.7412616613065528
50.65217117179082,66.26499188453548,4.339139938354492,393.7915184700064,1.3082359620832944
37.68527603149414,59.307437896278756,3.5142457485198975,1070.167337946361,1.5737562290034617
49.503509521484375,71.21366123690939,3.890151262283325,1349.709015121203,1.4385578300464308
20.498086504973365,44.75187497423411,2.611604690551758,214.8199864033055,2.1832220760399346
27.245357513427734,48.12793926230543,3.5550103187561035,663.9018273658439,1.7664638549369678
15.10763931274414,39.969539476056134,1.9490330219268799,699.4828948974609,2.645650895460523
31.439167022705078,56.85875541671089,3.608384609222412,1879.1914558410494,1.8085325026470331
40.65323284959462,61.03805324939975,4.309165954589844,336.24161409980644,1.5014317182405432
47.64025735294118,68.52319511706541,4.304559230804443,486.5476528410874,1.4383464516031834
41.20703887939453,64.51599458527114,3.744384527206421,921.2573461532593,1.565654711907295
47.35017490713693,70.33795570021243,3.6664395332336426,371.7938796294411,1.485484601443587
20.88361358642578,44.35496395550053,2.7165029048919678,1496.326065420115,2.123912309138442
36.689239501953125,58.87834414585864,3.676759958267212,1112.1500923484564,1.6047850799067203
32.258689880371094,49.53011605025819,3.470749855041504,910.2967385750816,1.5354038317717449
32.31874084472656,55.71236265532239,3.063903570175171,741.9645946240053,1.7238407561417404
72.24769233860435,85.15937207449399,4.586382865905762,386.79412708756286,1.1787140781656564
33.498634338378906,52.45847369461264,4.513861656188965,1032.2522485860973,1.565988427012134
19.405384063720703,41.793800414485304,2.691300392150879,1401.8485546073496,2.1537218885876532
36.99427595058663,64.91674409424425,3.3280081748962402,269.47028118488646,1.7547780683950605
24.874488830566406,46.029589649367075,3.7578132152557373,817.1822232049744,1.8504737911560514
19.51223373413086,41.53611428443818,2.6090002059936523,948.6005395501852,2.1287216446051014
37.34006118774414,55.50897529973709,3.5737850666046143,691.4313036738313,1.486579655577972
15.504535675048828,36.14198493200949,2.3890857696533203,829.5123443007469,2.331058839135192
19.69322967529297,41.74084601385379,2.5191569328308105,827.4364223600714,2.11955310033385
15.693038940429688,35.378909239824004,2.380922317504883,837.0759530720387,2.254433279247015
41.703829254006706,65.5674264603736,3.730177402496338,445.41472049137917,1.5722159723276297
45.95197296142578,61.55215740062758,4.429773330688477,1061.6322724781348,1.3394888931601983
24.015979766845703,47.131211255923795,2.8502697944641113,968.3417060826323,1.962493794277296
29.778057098388672,54.99539470951107,2.9830074310302734,766.1998976038303,1.8468429463951475
82.02516423878892,86.89393050716325,4.85052490234375,539.250815396733,1.059356982866874
26.079330444335938,43.571273040458074,3.289604663848877,730.7337371928152,1.6707205399102238
27.287906646728516,44.19763196158306,3.1526405811309814,560.0976028311416,1.6196783627915927
23.17831802368164,48.16678505728249,2.795656204223633,1502.8545504178471,2.07809665084713
37.53498458862305,59.78538809640968,3.4737935066223145,1084.4619489169997,1.5927910654992194
19.142738342285156,44.629424787430885,2.360567569732666,1038.104736220499,2.331402330712904
39.417789459228516,61.95493648712163,4.282620429992676,981.008349902695,1.571750657179907
29.327903747558594,45.0952974684293,3.287468910217285,576.9298934852704,1.5376242999359702
26.20586395263672,53.34050800667769,2.7451376914978027,1140.3568366949912,2.0354416898096885
26.418384552001953,48.003403377575935,3.49326229095459,607.530166759956,1.8170453716837238
30.423831939697266,47.467438756770534,3.3708746433258057,865.6925548587313,1.56020579034407
18.313583374023438,45.066121422983485,2.1374306678771973,1567.6896085240296,2.4608030281450373
58.91517437786094,81.9107447646983,4.1430745124816895,566.4308877259926,1.3903165972038367
39.71677017211914,64.55979874003336,3.2530345916748047,917.7557449293672,1.6255047542952983
31.582618713378906,48.86880503245955,3.4382097721099854,881.0497414769924,1.5473322676614505
22.263221740722656,43.669688387469265,2.8827667236328125,922.423349615521,1.961517021033442
15.35256576538086,35.906954145136496,2.3731184005737305,825.936740827965,2.3388243173075725
30.999191284179688,56.63705295271148,2.6607513427734375,485.21834662923357,1.8270493714981517
60.09032869785082,76.86810044595107,4.215764045715332,402.1745821876858,1.279209185765368
25.220867156982422,48.73796789947951,3.006500005722046,622.7468248305377,1.9324461604004108
29.54993438720703,50.2616907577382,3.495468854904175,681.6854357123375,1.7009070172249807
54.15217971801758,71.06177616591542,4.603155136108398,1306.0158920273534,1.3122606797353285
76.09465895161871,84.78312887927525,4.583434581756592,409.862541999985,1.1141797604110522
45.11009724020616,62.880114611800536,4.276963233947754,312.08916985517465,1.3939254947062305
58.54158466047287,78.23324822476363,4.43906307220459,472.0156019465687,1.3363705249609774
41.5557975769043,64.8895248543611,3.7339725494384766,908.3248753835069,1.5615035359211857
15.868492126464844,36.186298061699475,2.3888931274414062,840.5644447649247,2.2803866790436502
24.96068572998047,46.16213539849847,3.756035089492798,817.4042387667432,1.8493937185008014
23.590991973876953,40.23360699587694,3.3714780807495117,685.4658993992343,1.7054648248970996
26.164230346679688,48.09644179933687,3.297245979309082,645.3357636777073,1.8382517338386162
34.19411087036133,59.01142642270165,3.299872875213623,738.8107231795875,1.7257774780701025
46.98151523488548,71.05885953467043,3.8344414234161377,710.4831501114634,1.512485478159007
21.508460998535156,43.15123683679638,3.35166597366333,612.6171562182572,2.006244744323418
28.05522918701172,53.2703774157385,3.6002449989318848,1902.5335617063101,1.898768213962773
45.331787109375,66.99244346947884,3.716259479522705,1123.2816540561616,1.4778248937735843
16.84221649169922,38.19803304344277,2.596909999847412,719.6950485014677,2.2679932336856545
21.49835205078125,45.599493857472815,2.63981294631958,749.6025956102967,2.1210692684612416
33.59743118286133,53.92592101427521,3.631558656692505,682.7691848641116,1.6050608369661257
51.413788569424966,59.799371800458665,4.721757888793945,314.63444237688975,1.1630998894335611
29.67263412475586,45.56231871277897,3.597929000854492,775.9448912985972,1.5354996297671581
73.51988615497613,81.07397290781539,4.801108360290527,431.4273955241655,1.102748890781953
70.65927453189806,76.58659188257272,4.924793243408203,412.8266729530108,1.0838859072632971
39.97420883178711,70.1178454287201,2.932603359222412,764.5953823630116,1.7540771281747811
11.589363098144531,34.88138833988607,1.6217368841171265,1309.089599609375,3.0097761235447544
36.957006550207566,68.58562456983043,3.1578750610351562,561.6005980707868,1.8558219664423883
18.313583374023438,45.066121422983485,2.1374306678771973,1567.6896085240296,2.4608030281450373
35.1186637878418,52.60687276104903,3.574436664581299,662.1563975578028,1.497974782835038
31.154723108079796,59.53131181934485,3.306831121444702,414.2846217950545,1.9108278257785494
30.610130310058594,48.98959405673428,3.354055404663086,861.9705013925559,1.6004372918541983
17.095951080322266,43.05039391697296,2.0660507678985596,1551.5721622825217,2.518163143700423
26.787891387939453,57.11838475243729,2.469526529312134,992.7923685232527,2.1322463916720724
17.719825744628906,44.83619658531724,2.5904390811920166,1287.7596740722656,2.5302842833489847
26.657787322998047,48.62749301993539,3.3168320655822754,651.2337019360712,1.824138381432122
25.454166412353516,49.07485986260872,3.0183472633361816,633.1732484975364,1.9279696324603077
58.07947955818706,76.24996704303504,4.592185974121094,537.3823066516569,1.3128555493794298
50.605010986328125,75.17043661323831,3.371363639831543,816.1563618199434,1.4854346466508423
38.21884536743164,59.19937952528751,3.5988030433654785,999.1040924099359,1.548957823193019
46.98779990809407,70.39153315723037,3.967228889465332,168.26083010467548,1.498081061358755
45.65181646727881,65.59752726571502,4.55589485168457,369.0110099785054,1.4369094669591602
24.015979766845703,47.131211255923795,2.8502697944641113,968.3417060826323,1.962493794277296
24.372413635253906,50.91436701915032,2.684753894805908,1136.0978317376575,2.0890162041852243
51.250732421875,76.61327796025387,3.3165295124053955,873.8731230911217,1.4948718650419432
27.97274398803711,53.88148499354003,3.574963331222534,1892.3078346252291,1.9262137821224514
14.901844024658203,40.48854512116092,1.852590799331665,684.8261108398438,2.717015763563502
27.50045394897461,52.93507143490818,2.559746026992798,519.1445084957959,1.9248799140961794
35.99264530812325,60.86376616997259,3.5950264930725098,401.8830626591813,1.6910056387613202
41.335758209228516,59.44074313648067,4.33787202835083,742.692266129874,1.4379981331323464
40.7056040213935,68.0915519993889,3.589383602142334,268.55483888875875,1.672780778872665
69.07650681605037,86.73657097244342,4.116910934448242,494.4326191069195,1.25565948497398
35.951975098495204,64.13525108374986,3.61611270904541,493.4531123209743,1.7839145389938338
26.853485107421875,52.84715914768258,2.5243473052978516,470.2783185233711,1.9679813974342
23.410125732421875,44.932647764088124,2.8807713985443115,899.6238713458733,1.9193680665225394
32.209571838378906,55.19138774522416,3.342043399810791,694.3048165693035,1.7135088917717796
35.268646240234375,55.99023655034182,3.496184825897217,684.3818049798574,1.5875357440419222
41.32006423996715,62.970845879584,3.843568801879883,205.1280467944173,1.523977443836473
56.53081512451172,70.28036866406237,4.34229850769043,978.6223787033086,1.2432222763685015
66.74224919126364,81.2890071402193,4.576471328735352,409.0106110207902,1.2179542662290108
25.477218627929688,47.41004987761306,3.2477664947509766,649.469207330083,1.860880128635363
19.75524139404297,37.90543564230099,2.9945950508117676,658.8586655992403,1.9187533518943012
41.55215947574438,66.52538376592352,3.643601655960083,292.0233576697775,1.6010090595834612
44.12488323158362,72.57968899617128,3.536388874053955,598.473109799568,1.6448698258360568
38.74778747558594,63.53943985319406,3.2917819023132324,845.4131830148252,1.639821109611194
27.691017150878906,44.31272972089084,3.5736725330352783,719.0121011527808,1.6002564831564654
49.77066421508789,69.05346216122345,4.408247947692871,1303.0381583694686,1.3874330039640101
41.01976664112586,66.12750571952306,4.2789130210876465,204.71988069914107,1.6120887838797335
31.71343994140625,62.059614242611154,2.8570761680603027,935.7686117155098,1.956886870590907
30.685867309570312,56.73248967997997,3.586054801940918,1880.0894737243502,1.8488149318916671
40.08838653564453,69.62327247774803,2.9694645404815674,826.6005098667083,1.7367441918831679
33.95178985595703,60.54623042500267,3.1672773361206055,1079.0584907233567,1.7833001052926667
35.264244079589844,59.471852089846486,3.164365291595459,768.9230031145125,1.6864632616431856
60.20244587158243,77.26558294074887,4.756898403167725,462.7530241737563,1.2834292996261938
39.81376266479492,69.00808609580403,3.019129753112793,837.6532501946057,1.7332721520647436
18.448959350585938,38.486248140265886,2.7549514770507812,667.4715940220631,2.0860931724608935
55.075169879898866,74.72795106864451,4.1928839683532715,399.4389179574779,1.3568355981761293
24.10871124267578,45.93960611913582,3.448237895965576,628.0972192901536,1.9055189494250653
28.944573120106767,47.44579670061705,3.5774402618408203,310.8918958483631,1.639194902054304
52.022216796875,67.45364898158245,4.195384979248047,926.8335979900875,1.296631576562005
66.81042347541896,74.78432412042226,4.785521507263184,499.6874055649625,1.1193511465757595
24.15381622314453,46.31408103158225,3.1545047760009766,647.8270373828127,1.9174643295995368
44.86572327044025,69.02452029473972,3.6533570289611816,355.17714505171836,1.5384689081835548
47.46074676513672,70.01440946455152,3.8426766395568848,993.7168794612953,1.4752066546913682
36.0857048034668,63.119229601610876,3.1802263259887695,1092.504629056304,1.749147756580521
32.63391097519538,59.264813313403806,3.4677226543426514,821.0432473794021,1.8160499781485044
18.22107696533203,45.04576003947534,2.127417802810669,1561.6282740685706,2.4721787919111895
28.12010955810547,45.45511426323016,3.6741714477539062,590.2070352928131,1.6164629148867582
36.63000534759358,61.03550822582702,3.5114901065826416,563.5257547650706,1.66627079757816
20.984130859375,49.0740370865107,2.341876745223999,1386.557456158203,2.3386261463665092
43.47506332397461,66.2141521559259,3.7430787086486816,966.2046714525059,1.5230375091693467
40.410404205322266,63.90600996763695,3.3687186241149902,1071.277727050474,1.5814246658591993
38.433798193186234,61.484303307573775,3.7442846298217773,362.3504607930646,1.5997456977456386
25.213054656982422,46.2875010319916,3.4544057846069336,601.8000852705445,1.8358545468497167
27.372177124023438,54.91722421628263,2.769423007965088,1126.9650842994452,2.006315535934627
76.27924147379046,86.88631293817849,4.502237319946289,473.5011311190487,1.1390558067889627
30.654903411865234,54.261103178099674,3.2678756713867188,663.0449845095718,1.7700627677429728
41.062333195504266,65.97216150029712,3.7682247161865234,403.35907764045794,1.6066345082290676
50.55254944620253,75.01837411813092,4.074736595153809,529.3922408662185,1.4839681665899886
25.157222747802734,54.421342523553406,2.3248963356018066,1113.0962405310563,2.163249221470865
33.25339183292365,55.934370489038315,3.4895644187927246,180.7085062332633,1.6820651189530265
39.51755526027371,64.39131643250954,4.253779888153076,213.86453033532402,1.6294357282076348
69.44898593051016,79.60073632797638,4.804560661315918,531.0300895297739,1.1461756462164032
17.844093322753906,41.390164461682424,2.900848865509033,989.1257095336914,2.3195442723281285
15.582103729248047,41.16207452370241,2.0028626918792725,1213.48156340768,2.6416249845930646
30.90473175048828,52.41569044657247,3.893125534057617,911.2361059484538,1.6960409451133425
21.052814483642578,49.13130391306984,2.3432810306549072,1396.4161147610134,2.3337166606034283
50.22468948364258,65.36429505573555,4.202421188354492,941.4064138950633,1.3014375146515085
16.23455047607422,37.35114797589416,2.2066397666931152,900.679069519043,2.3007195691029865
38.37201690673828,56.82737398461684,4.306013107299805,763.1817183749372,1.480958744564655
31.883033752441406,56.61134822499823,3.6529972553253174,1147.1933274248001,1.7755947776037242
26.966539512302397,52.24585605014487,3.075131416320801,240.37084413239438,1.9374327219964507
22.931502352554983,41.94185367783496,2.884188175201416,126.50595092605163,1.8290059252555637
51.485623614881256,69.01458113479028,4.3371782302856445,315.2218203977368,1.340463148529146
33.3736878186192,55.05729726216471,3.656308889389038,734.0181631865173,1.6497217077535018
78.62762420784286,83.13315119836389,4.975611686706543,456.0824016897536,1.057302087350512
69.35366464777562,81.67272069132095,4.4659247398376465,420.22258460351435,1.177626605689977
21.991073608398438,45.70149482570464,2.7585458755493164,1446.7175278058276,2.0781838867680906
60.71080375485049,77.45493274562773,4.501840591430664,475.94978603376785,1.2758014711580798
